#Frame      GR[total]      GR[vdw]     GR[elec]     GR[bond]    GR[angle] GR[dihedral]    GR[vdw14]   GR[elec14]
      94   88358.1263  -11838.1089   -2155.0073    5009.1258   25023.5276   56315.1897   10698.4728    5304.9266
      95   88538.7776  -11825.5442   -2154.6071    5148.1092   25109.7019   56269.1376   10692.1110    5299.8693
      96   88365.8075  -11809.0482   -2153.5908    5125.5202   24954.5990   56281.5876   10673.9222    5292.8174
      97   88388.8165  -11801.0566   -2153.1776    5089.1027   25017.0676   56268.4774   10676.9663    5291.4367
      98   88333.3743  -11809.0349   -2155.5884    5090.0081   24997.9651   56216.7355   10696.2637    5297.0252
      99   88413.0940  -11816.6040   -2156.8366    5136.9666   24993.6128   56257.6132   10694.3360    5304.0060
     100   88337.9836  -11824.3745   -2158.7521    5163.7979   24873.7727   56299.0672   10678.9334    5305.5389
     101   88409.6112  -11832.3642   -2163.4284    5156.8665   25011.9658   56259.8329   10674.4909    5302.2478
     102   88297.3147  -11831.3665   -2165.9728    5079.9644   25012.4290   56234.4393   10670.4121    5297.4091
     103   88485.9329  -11812.3111   -2160.7422    5091.2198   25173.9871   56230.5741   10669.1384    5294.0669
     104   88369.2763  -11819.7287   -2156.6693    5103.9734   25043.1789   56227.8558   10673.8776    5296.7887
     105   88434.5771  -11838.4872   -2156.2898    5112.5011   24988.8828   56336.9006   10686.3688    5304.7009
     106   88470.0352  -11845.4574   -2156.4079    5208.7679   24857.0495   56404.2770   10696.0476    5305.7585
     107   88326.4638  -11832.7038   -2156.9227    5101.9117   24892.1439   56324.4038   10695.2026    5302.4285
     108   88384.1253  -11849.5335   -2156.6676    5172.2640   24939.5641   56284.9507   10690.7183    5302.8292
     109   88357.3971  -11863.3884   -2154.3849    5093.4717   24996.1598   56297.4697   10685.1617    5302.9075
     110   88341.4572  -11840.9914   -2155.7006    5108.5760   24971.9366   56277.0357   10685.0602    5295.5407
     111   88406.1693  -11798.9549   -2160.6899    5108.5579   25001.2795   56281.9576   10684.1617    5289.8572
     112   88433.3046  -11807.9381   -2161.8289    5108.0968   25070.5475   56252.0485   10678.2739    5294.1048
     113   88365.9879  -11828.8509   -2153.8709    5090.2022   25073.9367   56202.1956   10681.1427    5301.2326
     114   88377.1341  -11838.9421   -2148.7760    5097.8002   25031.5239   56246.7952   10684.7478    5303.9850
     115   88466.7506  -11820.5029   -2155.6997    5141.0514   25022.5795   56293.3027   10686.6267    5299.3928
     116   88450.3346  -11806.6902   -2162.9578    5087.7622   25078.8686   56287.1474   10674.5981    5291.6062
     117   88482.5417  -11811.1021   -2160.8715    5209.2562   24995.9323   56294.5514   10666.5367    5288.2387
     118   88370.6561  -11830.0226   -2155.3318    5104.2802   24992.4526   56281.8028   10683.9155    5293.5594
     119   88331.7123  -11857.5219   -2153.6743    5083.6910   24996.6941   56254.8438   10706.6566    5301.0230
     120   88380.8569  -11854.8625   -2151.7196    5078.8536   25034.1636   56264.7811   10706.5302    5303.1105
     121   88467.4613  -11835.1165   -2147.4441    5170.6261   25065.9475   56231.7458   10683.4917    5298.2109
     122   88356.4445  -11825.4732   -2147.9981    5111.3052   25105.5492   56173.0205   10646.0234    5294.0175
     123   88440.9336  -11834.3818   -2153.6236    5133.3958   25172.8873   56202.3937   10625.9061    5294.3561
     124   88346.2753  -11833.8347   -2157.7752    5056.7324   25097.8098   56253.7659   10633.9226    5295.6545
     125   88476.3001  -11824.5780   -2161.1342    5221.8333   24989.3522   56300.4671   10650.3836    5299.9762
     126   88440.2060  -11835.7218   -2161.7229    5160.9735   24997.2212   56311.1150   10663.7902    5304.5508
     127   88388.5770  -11837.4707   -2158.2897    5150.9913   24986.5896   56267.3838   10676.9373    5302.4354
     128   88407.3229  -11831.5904   -2156.2279    5064.4198   25110.3837   56234.0609   10687.2757    5299.0010
     129   88467.3276  -11830.3938   -2158.3523    5097.4305   25134.4999   56237.8747   10690.3045    5295.9642
     130   88421.5945  -11817.9311   -2160.1700    5070.2140   25135.3943   56224.8177   10677.4158    5291.8538
     131   88333.9296  -11795.0544   -2157.3359    5067.1229   25069.4064   56193.5432   10665.1397    5291.1078
     132   88437.1595  -11803.4066   -2155.3822    5166.1188   25061.8233   56203.9626   10665.4834    5298.5602
